artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3596,20260709,3596,智易,81.0,52,mainstream,1,e962a903928ca62341f98869c9301abdb73752a63e139d33d6b5e8cb78a56588,c4c3d94471b2ff4cf86da3f6451a4ff7fff911c15594b7ac022805ab018101f2,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3596.csv,c3c71a21ea575f1a84157f5840417adae197aea617daaa2535c307fc3d31e80b,20260713,198.0,20260724,185.0,9e48ab549d1389e03847031f745ea99a8cf5b4f1833600175d79a5b12a96dd57,accd3aacf90807e7b1bcc15eef795d2b2b8b5d493bd8288ee32932e14cf6b200,True,False,,-6.56565657,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,18a2013561fe08415eaf3915fd66bc4dab45f8039f9c0acec3ac98513061efff
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3596,20260709,3596,智易,81.0,52,mainstream,1,e962a903928ca62341f98869c9301abdb73752a63e139d33d6b5e8cb78a56588,c4c3d94471b2ff4cf86da3f6451a4ff7fff911c15594b7ac022805ab018101f2,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3596.csv,c3c71a21ea575f1a84157f5840417adae197aea617daaa2535c307fc3d31e80b,20260713,198.0,20260807,178.5,9e48ab549d1389e03847031f745ea99a8cf5b4f1833600175d79a5b12a96dd57,09337031a9742c9c8f753cf85edd23138e4ca19a7164196dc802684a01537130,True,False,,-9.84848485,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,2e39c83e29866408aae8f1b39fe1370951669d98dd062bfc9f2f52d8892dde89
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3624,20260709,3624,光頡,89.0,10,mainstream,1,3b386d9a6b5ed38008f58505044680dca363a83645cf3c36f1b9ad6b13e54408,564b5f11b48d8d537930c187f68b0e5188b2b514b7ef732e695654108781eb04,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/3624.csv,a76f9441b0bd8cb09d59051f775d56d4967076bc1901c82575b2c78f543a2972,20260713,142.5,20260717,97.7,c816da23970eeae94ec545424551bbf371dee1cc150a529f169be9a5f1aca36b,804ddf276c775c60d36416c74ea1bed3453bb4a4e9f8f71d4bd67cac7dd0479d,True,False,,-31.43859649,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,82d922fe328fa064dd8a75c45c3c38d4c4f3432cd0ecc98fca81c03e7017df64
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3624,20260709,3624,光頡,89.0,10,mainstream,1,3b386d9a6b5ed38008f58505044680dca363a83645cf3c36f1b9ad6b13e54408,564b5f11b48d8d537930c187f68b0e5188b2b514b7ef732e695654108781eb04,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3624.csv,a76f9441b0bd8cb09d59051f775d56d4967076bc1901c82575b2c78f543a2972,20260713,142.5,20260724,84.4,c816da23970eeae94ec545424551bbf371dee1cc150a529f169be9a5f1aca36b,3c0cad9c2c2ff1553b19224c7bb3022bfc5dcc98acfafcd048b68904434a8c63,True,False,,-40.77192982,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7689e67c6bd9a5c6a267f773d1d56fcd0b7e5b23db4ecc8ee065e9d60ddb1679
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3624,20260709,3624,光頡,89.0,10,mainstream,1,3b386d9a6b5ed38008f58505044680dca363a83645cf3c36f1b9ad6b13e54408,564b5f11b48d8d537930c187f68b0e5188b2b514b7ef732e695654108781eb04,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3624.csv,a76f9441b0bd8cb09d59051f775d56d4967076bc1901c82575b2c78f543a2972,20260713,142.5,20260807,74.8,c816da23970eeae94ec545424551bbf371dee1cc150a529f169be9a5f1aca36b,5b61312a63c784f513ce0a73856e02070b3dfab523f7d3e768d6e0a8afa5c01f,True,False,,-47.50877193,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,50971598fa3deba4f2fe593e7e018d32d8d7b728a5223bb25b063056bbba9f14
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3665,20260709,3665,貿聯-KY,88.0,22,mainstream,1,365d59ab1450dc190c228a807801e224f075e5975882a309eca6383664a933a4,36b94622ca6a67de2e1bce3c63e65bf07b7e9f3db74a8d9b0310e5679fde089c,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/3665.csv,fe24acb53948c16d858baa6bd74837ea0404896b454eb1eaa0e83a8bfa05bd9f,20260713,1865.0,20260717,1765.0,2e766a1585baa14ca0de92a1dbd9571d726b0442b54fa9f8d6a6c219f2dcfe17,e1ef806126502b98b7367ad18e027e3e961d522eabfe3f66a4adf78ae8a4d5fc,True,False,,-5.36193029,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ea1ae5e78766008076d70a6ff1a8348f58f620cb83ca6ef083f2cbc7c57c9a46
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3665,20260709,3665,貿聯-KY,88.0,22,mainstream,1,365d59ab1450dc190c228a807801e224f075e5975882a309eca6383664a933a4,36b94622ca6a67de2e1bce3c63e65bf07b7e9f3db74a8d9b0310e5679fde089c,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3665.csv,fe24acb53948c16d858baa6bd74837ea0404896b454eb1eaa0e83a8bfa05bd9f,20260713,1865.0,20260724,2205.0,2e766a1585baa14ca0de92a1dbd9571d726b0442b54fa9f8d6a6c219f2dcfe17,20e822e0fc551b4b5506cb9c2408e5ce4882cd3e7dc097f533cdd09b9d858a76,True,False,,18.230563,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,74e53c25845e8f53ac43e29af659c70853f32173859f2a934bf179de0c172889
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3665,20260709,3665,貿聯-KY,88.0,22,mainstream,1,365d59ab1450dc190c228a807801e224f075e5975882a309eca6383664a933a4,36b94622ca6a67de2e1bce3c63e65bf07b7e9f3db74a8d9b0310e5679fde089c,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3665.csv,fe24acb53948c16d858baa6bd74837ea0404896b454eb1eaa0e83a8bfa05bd9f,20260713,1865.0,20260807,2200.0,2e766a1585baa14ca0de92a1dbd9571d726b0442b54fa9f8d6a6c219f2dcfe17,30c6b2c43ddf9eec317e5a3f9ebef7893c605b7fd969ccc278d1eb82af301363,True,False,,17.96246649,win,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,af12193c8784bac4004f7554811ae6d8d4063eea1cb8ff88b09535863545e55e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3704,20260709,3704,合勤控,89.0,11,mainstream,1,58330bfbccb015ea3432675850cd52696370518b67f8d763c2d38107910e52b9,484bbc5383ca9f542f320fb620c639a5099c145393fbdc8797f233583caadacc,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/3704.csv,9626e2a83dc525913ea1f5e92738badb34335aac8af48dd150d9740ad259a8e1,20260713,48.0,20260717,45.7,934fd19e1d1fe629cfd75a2eb67c7495c3aa00b3ee0311ed3aaea0d06a6f2b7a,c78f601bb947543d3fa3a32117649fad299385c39b845093104af99cc4765d98,True,False,,-4.79166667,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0309fca76800c46f2bbbeae14906a9e7852af2eee258911d489864b20baf8638
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3704,20260709,3704,合勤控,89.0,11,mainstream,1,58330bfbccb015ea3432675850cd52696370518b67f8d763c2d38107910e52b9,484bbc5383ca9f542f320fb620c639a5099c145393fbdc8797f233583caadacc,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3704.csv,9626e2a83dc525913ea1f5e92738badb34335aac8af48dd150d9740ad259a8e1,20260713,48.0,20260724,46.8,934fd19e1d1fe629cfd75a2eb67c7495c3aa00b3ee0311ed3aaea0d06a6f2b7a,58265ead19fd0ff5b3de9106431200bdc4fef467ae4bd93a22dd97d89b6dc920,True,False,,-2.5,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,48ae38ce3d8cf18e535ab01e9289c0a794c64acb97de01b6748e07927de681eb
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3704,20260709,3704,合勤控,89.0,11,mainstream,1,58330bfbccb015ea3432675850cd52696370518b67f8d763c2d38107910e52b9,484bbc5383ca9f542f320fb620c639a5099c145393fbdc8797f233583caadacc,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3704.csv,9626e2a83dc525913ea1f5e92738badb34335aac8af48dd150d9740ad259a8e1,20260713,48.0,20260807,45.85,934fd19e1d1fe629cfd75a2eb67c7495c3aa00b3ee0311ed3aaea0d06a6f2b7a,383cda2e950961ebbae28caa950d159bb9111d2e01c2b549be7d9ea12242d8b9,True,False,,-4.47916667,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0b07983ea00f0af7d58c1296cca93100c440ce43ebb1a7a9c66dccba0b952d9a
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3706,20260709,3706,神達,88.0,23,mainstream,1,75311837ae0a59e5cfcf1fca1074fdb6207aec439c7bfe9f4bf5b2d48ab66dd1,7fb58cf70e290c5b54949989735abd79b9a90b072451f612976d2ee29bbacb40,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/3706.csv,545c81de9068eaf856a0c975d3f74a6fc505c41ea808da5d9d2f9a59c9733a17,20260713,92.1,20260717,88.3,cc1ac883f37bcd23a897b9a094b3115ddce89c890bb594ab46b1d570cc261049,47512c6b06c28f2f59438b3f7fbb57b314310df4efbdf991f5f7917b0738411e,True,False,,-4.12595005,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7cbeef87ecac5ad1cb0c8ca796f4390b1a853ac0b1b988e717cc4cce6d6e5f27
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3706,20260709,3706,神達,88.0,23,mainstream,1,75311837ae0a59e5cfcf1fca1074fdb6207aec439c7bfe9f4bf5b2d48ab66dd1,7fb58cf70e290c5b54949989735abd79b9a90b072451f612976d2ee29bbacb40,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3706.csv,545c81de9068eaf856a0c975d3f74a6fc505c41ea808da5d9d2f9a59c9733a17,20260713,92.1,20260724,91.3,cc1ac883f37bcd23a897b9a094b3115ddce89c890bb594ab46b1d570cc261049,0d825139209ccd5402715004b40aba169d943dcc6894e5939c8f5a7a76f28a07,True,False,,-0.86862106,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,a10834a3486a2cf74d35ea4ba46429433b087eed56d11ae8a7c159bd2866bd8e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|3706,20260709,3706,神達,88.0,23,mainstream,1,75311837ae0a59e5cfcf1fca1074fdb6207aec439c7bfe9f4bf5b2d48ab66dd1,7fb58cf70e290c5b54949989735abd79b9a90b072451f612976d2ee29bbacb40,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3706.csv,545c81de9068eaf856a0c975d3f74a6fc505c41ea808da5d9d2f9a59c9733a17,20260713,92.1,20260807,91.7,cc1ac883f37bcd23a897b9a094b3115ddce89c890bb594ab46b1d570cc261049,e494dcd88e3b8a3ddae4dd80f6c0b96613649d46ae53536baedf23c70664ec6b,True,False,,-0.43431053,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,9f37188f812def1df4e100f4c74d99a7dd2ea6f900678bcf585f30b744880022
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4576,20260709,4576,大銀微系統,94.0,1,mainstream,1,4c31acb5d92663fc56d8f1ba1abc220823fb0e399c2b4ea050ee639d687295bd,727802cfcf1680d683b82a024271f119d2a6d63665dfc826a5c5d00ca7568140,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/4576.csv,c670952569cc3f7d3d608a2985128a64ab689481262ef59b3729afc7374fe29f,20260713,220.5,20260717,194.0,091f48299f33e2f16bd3ece36df0d504f04ecdf30faf748bcda0c519e7d5f4da,50d55e7431e688154422bf8469de94d6a76caed165032b5ec99fa8d649553ae6,True,False,,-12.01814059,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,b3dd7123d436e2014a8b2a142eb7944cf4b61f30ccfdce841cfbbfe273fb8d84
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4576,20260709,4576,大銀微系統,94.0,1,mainstream,1,4c31acb5d92663fc56d8f1ba1abc220823fb0e399c2b4ea050ee639d687295bd,727802cfcf1680d683b82a024271f119d2a6d63665dfc826a5c5d00ca7568140,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/4576.csv,c670952569cc3f7d3d608a2985128a64ab689481262ef59b3729afc7374fe29f,20260713,220.5,20260724,191.5,091f48299f33e2f16bd3ece36df0d504f04ecdf30faf748bcda0c519e7d5f4da,337a9e7e6c8e2340f6bd52515c8fdcb780169dbc4c360e56d1485f0733ea28e5,True,False,,-13.15192744,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0023b592a0c053a4a3d83cff8a62b1b9f7d3bd48df94f9d8b9035b42db3b6834
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4576,20260709,4576,大銀微系統,94.0,1,mainstream,1,4c31acb5d92663fc56d8f1ba1abc220823fb0e399c2b4ea050ee639d687295bd,727802cfcf1680d683b82a024271f119d2a6d63665dfc826a5c5d00ca7568140,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/4576.csv,c670952569cc3f7d3d608a2985128a64ab689481262ef59b3729afc7374fe29f,20260713,220.5,20260807,218.0,091f48299f33e2f16bd3ece36df0d504f04ecdf30faf748bcda0c519e7d5f4da,8c7902e310178de6b41c720504b7cb6b9146a258202dc459ebf298d6f8ead592,True,False,,-1.13378685,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7f417e0af2bf24ed234e48ea65d17486e62befbdc35ada6690b8584333eff81a
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4916,20260709,4916,事欣科,89.0,12,mainstream,1,09be1dd52f1b652e8120522c2aec1cc7ce38711289f56e46025707ad5912fd97,2c3373c86cf0f2df70e3a30fca69c957f7813164edde86edc16e0998c39aff9a,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/4916.csv,62819ffdf947dcbcb3910b947736c27793a5a73baf69529f2f8acf2c995db4a9,20260713,112.5,20260717,102.0,1dfbf269747fa63243c66617a6bd54551d316de39ee0e8ffba4cb85778f2086e,c0e63267d5f85fe26bc3224bcd168066bbeb84303cd1aed987ad0dae806b85f8,True,False,,-9.33333333,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e1774c915765d45ccdafda3fddb4285bf478a7e7910600711f976ebb6f5c9e2e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4916,20260709,4916,事欣科,89.0,12,mainstream,1,09be1dd52f1b652e8120522c2aec1cc7ce38711289f56e46025707ad5912fd97,2c3373c86cf0f2df70e3a30fca69c957f7813164edde86edc16e0998c39aff9a,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/4916.csv,62819ffdf947dcbcb3910b947736c27793a5a73baf69529f2f8acf2c995db4a9,20260713,112.5,20260724,103.0,1dfbf269747fa63243c66617a6bd54551d316de39ee0e8ffba4cb85778f2086e,534ff66723ab614891936069aac26ac63af4b9a181c077649449f4dc31c65212,True,False,,-8.44444444,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0787c575e78f0efd0e0f8376f60230a15451d603ae116c43e73eb08be80f8274
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260709|4916,20260709,4916,事欣科,89.0,12,mainstream,1,09be1dd52f1b652e8120522c2aec1cc7ce38711289f56e46025707ad5912fd97,2c3373c86cf0f2df70e3a30fca69c957f7813164edde86edc16e0998c39aff9a,20260709,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260709.csv,c7cb3d456c553fa5dc4dad7437a226e13af8db5995b13713792f252959699cc6,bd16d93bb2733bfa68e75d3d98d15d31e821c48ab80ff89a8ad9afee969f5523,8b8b84ae22d2cbda6c39a6b4f92b296da555e8b3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/4916.csv,62819ffdf947dcbcb3910b947736c27793a5a73baf69529f2f8acf2c995db4a9,20260713,112.5,20260807,108.0,1dfbf269747fa63243c66617a6bd54551d316de39ee0e8ffba4cb85778f2086e,8c985e02f8487a690d73a2e9f70fc0278d4dee80f5533d127261fed251b04c86,True,False,,-4.0,failure,True,False,,not_triggered,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,039604a95186dfd79a858c893938464a1eb8ec298d609cb3b47ae5f278f30394
