research_id,artifact_version,model_id,signal_event_key,scenario_event_key,signal_date,stock_id,stock_name,market_regime,benchmark_index,source_signal_id,source_signal_row_sha256,source_tdcc_dataset_id,source_tdcc_dataset_hash,source_tdcc_manifest_path,source_tdcc_manifest_sha256,source_signal_snapshot_path,source_signal_snapshot_sha256,source_price_path,source_price_sha256,source_price_high_water_date,selector_contract_sha256,matched_rule_ids,matched_rule_count,rule_a_matched,rule_b_matched,rule_c_matched,rule_membership_overlap,tdcc_price_phase,overheat_bucket,is_all_thresholds,tdcc_consecutive_up_weeks,price_ret_1w_pct,price_ret_2w_pct,bb_width_percentile_120d,k_value,d_value,macd_hist,signal_close_price,scenario_id,horizon_trading_days_after_signal,entry_rule_id,entry_date,entry_price,exit_rule_id,exit_date,exit_price,stop_rule_id,return_formula,return_valid,invalid_reason,realized_return_pct,return_outcome,high_return_hit,loss_flag,mfe_pct_advisory,mae_pct_advisory,intraday_metrics_role,intraday_metrics_formal_use,same_stock_overlap_candidate,same_stock_overlap_policy,anomaly_candidate,anomaly_candidate_ids,anomaly_disposition,primary_metric_included,unresolved_candidate_retained_in_primary,price_adjustment_basis_status,pit_exact_replay,pit_replay_status,formal_operation_contract_defined,formal_use,approved_for_daily,production_selector_change,promotion_eligible,promotion_blocked,promotion_block_reason
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:2464,20260814:2464:fixed_d5_close,20260814,2464,盟立,strong_bull,TWSE,20260814_2464_normalized,4ca696164b863662ea59fe7e756fbaa3e9940cfe2aaa50e51c46bbf0ccc7dbb0,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2464.csv,20a6d37f711ae7aac1ee2b3a91b454edb09d7d2914a58d367b497219bcaae50b,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,10.662824207492804,42.75092936802973,83.33333333333334,83.68738897535641,82.76180206435193,5.6829153248690005,192.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,197.0,signal_dplus_5_close,20260821,179.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-9.137055837563457,loss,False,True,5.583756345177671,-12.690355329949243,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:2464,20260814:2464:fixed_d10_close,20260814,2464,盟立,strong_bull,TWSE,20260814_2464_normalized,4ca696164b863662ea59fe7e756fbaa3e9940cfe2aaa50e51c46bbf0ccc7dbb0,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2464.csv,20a6d37f711ae7aac1ee2b3a91b454edb09d7d2914a58d367b497219bcaae50b,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,3.0,10.662824207492804,42.75092936802973,83.33333333333334,83.68738897535641,82.76180206435193,5.6829153248690005,192.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,197.0,signal_dplus_10_close,20260828,190.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-3.5532994923857864,loss,False,True,9.898477157360407,-12.690355329949243,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:2465,20260814:2465:fixed_d5_close,20260814,2465,麗臺,strong_bull,TWSE,20260814_2465_normalized,e975e5ec2211022f78871b197dc447646c8ac53ac245afc7a7c20c58c52eb328,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2465.csv,fcccb0b8a1bcbeb46a30ec8f7356c311644e819e49e641fec7595d93ccb698f6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,True,2.0,12.69095182138662,30.653950953678468,92.5,81.60685748904214,79.78770832129548,2.350554135020318,95.9,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,95.9,signal_dplus_5_close,20260821,85.9,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-10.427528675703856,loss,False,True,0.6256517205422307,-11.991657977059432,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:2465,20260814:2465:fixed_d10_close,20260814,2465,麗臺,strong_bull,TWSE,20260814_2465_normalized,e975e5ec2211022f78871b197dc447646c8ac53ac245afc7a7c20c58c52eb328,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/2465.csv,fcccb0b8a1bcbeb46a30ec8f7356c311644e819e49e641fec7595d93ccb698f6,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,True,2.0,12.69095182138662,30.653950953678468,92.5,81.60685748904214,79.78770832129548,2.350554135020318,95.9,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,95.9,signal_dplus_10_close,20260828,95.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-0.9384775808133572,loss,False,True,1.8769551616266922,-11.991657977059432,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3017,20260814:3017:fixed_d5_close,20260814,3017,奇鋐,strong_bull,TWSE,20260814_3017_normalized,843feda0b6ab303833e9e9896ad0ee06a5fce36f8128ae6f6227753bb06cbe73,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3017.csv,7431175917ed421347cc6868be473732cb4fbd198baaa91290a0531085595fc9,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,16.157989228007175,39.439655172413794,100.0,89.4030206655892,85.6775945149124,85.48124061542151,3235.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,3230.0,signal_dplus_5_close,20260821,2865.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-11.300309597523217,loss,False,True,0.0,-11.764705882352944,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3017,20260814:3017:fixed_d10_close,20260814,3017,奇鋐,strong_bull,TWSE,20260814_3017_normalized,843feda0b6ab303833e9e9896ad0ee06a5fce36f8128ae6f6227753bb06cbe73,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3017.csv,7431175917ed421347cc6868be473732cb4fbd198baaa91290a0531085595fc9,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,4.0,16.157989228007175,39.439655172413794,100.0,89.4030206655892,85.6775945149124,85.48124061542151,3235.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,3230.0,signal_dplus_10_close,20260828,3360.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,4.024767801857587,win,False,False,6.811145510835903,-15.170278637770895,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3044,20260814:3044:fixed_d5_close,20260814,3044,健鼎,strong_bull,TWSE,20260814_3044_normalized,37464bbe150fb0480e6006faf4c781fe0b064cad4a5b9f3d7162424ee62b60f1,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3044.csv,6bf972b0b79b0989c01f4805b51e792e94b404b50b3a4ca90d88efd3bb0518df,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,23.85786802030456,32.24932249322494,93.33333333333333,84.04544762170283,82.2292781394204,17.427524362583203,488.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,481.0,signal_dplus_5_close,20260821,459.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-4.5738045738045745,loss,False,True,7.068607068607058,-5.405405405405405,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3044,20260814:3044:fixed_d10_close,20260814,3044,健鼎,strong_bull,TWSE,20260814_3044_normalized,37464bbe150fb0480e6006faf4c781fe0b064cad4a5b9f3d7162424ee62b60f1,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3044.csv,6bf972b0b79b0989c01f4805b51e792e94b404b50b3a4ca90d88efd3bb0518df,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50|all_thresholds_overheated_1w10_30_macd_hist_pos,2,False,True,True,True,overheated_after_tdcc,overheated,True,1.0,23.85786802030456,32.24932249322494,93.33333333333333,84.04544762170283,82.2292781394204,17.427524362583203,488.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,481.0,signal_dplus_10_close,20260828,490.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,1.8711018711018657,win,False,False,7.068607068607058,-8.62785862785863,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3081,20260814:3081:fixed_d5_close,20260814,3081,聯亞,range_bound,TPEX,20260814_3081_normalized,1eb03b7919b715d2f21f9513ab5e0d461eeae7c008fe4eade486b3184402513c,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3081.csv,ae779e627284fd9300dd026175a6ac3beea70e2017533d29e3b675224881902d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,2.0,10.195227765726678,55.82822085889572,96.66666666666667,81.47476849835107,84.52627449613722,105.54587493187904,2540.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,2670.0,signal_dplus_5_close,20260821,2920.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,9.363295880149813,win,False,False,14.794007490636707,-1.6853932584269704,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3081,20260814:3081:fixed_d10_close,20260814,3081,聯亞,range_bound,TPEX,20260814_3081_normalized,1eb03b7919b715d2f21f9513ab5e0d461eeae7c008fe4eade486b3184402513c,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3081.csv,ae779e627284fd9300dd026175a6ac3beea70e2017533d29e3b675224881902d,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,all_thresholds_overheated_1w10_30_macd_hist_pos,1,False,False,True,False,overheated_after_tdcc,overheated,True,2.0,10.195227765726678,55.82822085889572,96.66666666666667,81.47476849835107,84.52627449613722,105.54587493187904,2540.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,2670.0,signal_dplus_10_close,20260828,3305.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,23.782771535580526,win,True,False,31.46067415730338,-1.6853932584269704,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,True,20260814:3081:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,unresolved_anomaly_candidate,True,True,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3211,20260814:3211:fixed_d5_close,20260814,3211,順達,range_bound,TPEX,20260814_3211_normalized,dee7948d2ae0cc700b547aea3978abfdc09a1d624ae612a5eac331522e3edf5d,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3211.csv,91aba6535c05adcfeca178b0940976aa1849f912e33f8bb0cf3270aa4a569d13,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,True,1.0,15.509601181683896,33.904109589041084,91.66666666666666,82.17467881477104,75.5836132379598,10.511624686465737,391.0,fixed_d5_close,5,signal_close_confirmed_next_trading_day_open,20260817,393.5,signal_dplus_5_close,20260821,350.5,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,-10.927573062261754,loss,False,True,0.6353240152477735,-11.562897077509525,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260814:3211,20260814:3211:fixed_d10_close,20260814,3211,順達,range_bound,TPEX,20260814_3211_normalized,dee7948d2ae0cc700b547aea3978abfdc09a1d624ae612a5eac331522e3edf5d,tdcc-20260828-9c8a9567ad6e0120,9c8a9567ad6e012028b62043ac4f5ba9750f06150d0d1743153f697379de548c,output/latest/tdcc_dataset_manifest_latest.json,5d388cb9ed8ef9b23fd91ea1bd814b447fd376ccd30d158375d588e447b23f2d,output/history/tdcc_signals/tdcc_signal_snapshot.csv,b808d5a5e26dc697fa89d12c2b3c5b796bf6e8a70e8cbcfbac30ca7d0937ed86,data/stock_price_history/3211.csv,91aba6535c05adcfeca178b0940976aa1849f912e33f8bb0cf3270aa4a569d13,20260902,d2973c40aefe5c1da2baae100d1074b6180cf71b065ee390b2b750bf2a5caf75,phase_overheated_kd_bull_not_hot_1w10_30_2w20_50,1,False,True,False,False,overheated_after_tdcc,normal,True,1.0,15.509601181683896,33.904109589041084,91.66666666666666,82.17467881477104,75.5836132379598,10.511624686465737,391.0,fixed_d10_close,10,signal_close_confirmed_next_trading_day_open,20260817,393.5,signal_dplus_10_close,20260828,400.0,none_fixed_horizon_research,(signal_DplusN_close/next_trading_day_open-1)*100,True,,1.6518424396442244,win,False,False,5.336721728081328,-19.822109275730625,advisory_path_diagnostic_only,False,False,flag_only_no_exclusion_no_formal_policy,False,,not_applicable,True,False,not_formally_verified,False,blocked_no_event_time_immutable_signal_packet,False,False,False,False,False,True,PIT_event_time_lineage_missing|formal_operation_contract_undefined|unresolved_anomaly_candidates_block_when_present
