model_id,research_artifact_id,decision_basis,episode_key,stock_id,signal_date,signal_sequence_index,confirmation_variant_id,pending_window_days,exit_clock_id,confirmation_date,confirmation_sequence_index,confirmation_delay_trading_days,entry_date,entry_sequence_index,entry_price,exit_date,exit_sequence_index,exit_price,realized_return_pct,outcome_label,metric_included,price_path_anomaly_candidate_flag,price_path_anomaly_candidate_reason,direct_signal_d20_return_pct,direct_signal_d20_path_anomaly_candidate_flag,timing_cost_vs_direct_signal_d20_pct,signal_range23_highest_close,signal_already_above_ma20_ema23,suppressed_source_signal_count,known_before_entry_open,uses_post_entry_information,full_monthly_revenue_period,full_monthly_revenue_source_table_date,full_monthly_revenue_latest_yoy_pct,full_monthly_revenue_cumulative_yoy_pct,approved_for_daily,production_change
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5348|20260317|ma20_ema23_close_reclaim|10|confirmation_d20_close,5348,20260317,66,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260320,69,3,20260323,70,17.35,20260421,89,17.0,-2.0173,failure,True,False,none,3.0303,False,-5.0476,17.65,False,19,True,False,202602,20260317,27.86,22.53,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5348|20260515|ma20_ema23_close_reclaim|10|confirmation_d20_close,5348,20260515,102,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260521,104,2,20260522,105,15.55,20260624,124,16.35,5.1447,win,True,False,none,4.2484,False,0.8963,17.5,False,18,True,False,202603,20260417,28.29,24.57,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5351|20260225|ma20_ema23_close_reclaim|10|confirmation_d20_close,5351,20260225,53,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260226,54,1,20260302,55,55.2,20260327,74,71.0,28.6232,win,True,False,none,23.0241,False,5.5991,70.5,False,6,True,False,202601,20260217,291.69,291.69,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5351|20260410|ma20_ema23_close_reclaim|10|confirmation_d20_close,5351,20260410,82,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260422,90,8,20260423,91,74.0,20260521,110,75.2,1.6216,neutral,True,False,none,14.4286,False,-12.807,84.8,False,16,True,False,202602,20260317,310.98,301.73,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5351|20260604|ma20_ema23_close_reclaim|10|confirmation_d20_close,5351,20260604,120,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260605,121,1,20260608,122,77.6,20260706,141,89.9,15.8505,win,True,False,none,-10.6011,False,26.4516,92.9,True,14,True,False,202604,20260517,417.06,359.74,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5355|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,5355,20260223,50,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,51,1,20260225,52,7.64,20260325,71,7.11,-6.9372,failure,True,False,none,-7.1895,False,0.2523,7.44,True,12,True,False,202601,20260217,32.22,32.22,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5381|20260127|ma20_ema23_close_reclaim|10|confirmation_d20_close,5381,20260127,39,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260128,40,1,20260129,41,30.05,20260309,60,25.75,-14.3095,failure,True,False,none,-4.7297,False,-9.5798,34.0,True,10,True,False,202512,20260117,56.14,-5.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5386|20260107|ma20_ema23_close_reclaim|10|confirmation_d20_close,5386,20260107,25,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260108,26,1,20260109,27,82.7,20260205,46,111.5,34.8247,win,True,False,none,36.9048,False,-2.0801,93.0,True,15,True,False,202511,20251217,67.04,28.36,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5386|20260402|ma20_ema23_close_reclaim|10|confirmation_d20_close,5386,20260402,78,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260408,80,2,20260409,81,342.0,20260507,100,522.0,52.6316,win,True,False,none,44.1516,False,8.48,441.0,False,1,True,False,202602,20260317,1025.36,620.84,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5386|20260513|ma20_ema23_close_reclaim|10|confirmation_d20_close,5386,20260513,104,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260514,105,1,20260515,106,446.5,20260611,125,483.0,8.1747,win,True,False,none,17.8571,False,-9.6824,522.0,True,6,True,False,202603,20260417,546.79,590.89,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5388|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,5388,20260223,186,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,187,1,20260225,188,83.5,20260325,207,76.5,-8.3832,failure,True,False,none,-9.7272,False,1.344,86.0,True,21,True,False,202601,20260217,32.94,32.94,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5388|20260326|ma20_ema23_close_reclaim|10|confirmation_d20_close,5388,20260326,208,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260402,213,5,20260407,214,79.8,20260505,233,79.2,-0.7519,failure,True,False,none,2.7888,False,-3.5407,83.8,False,21,True,False,202602,20260317,21.11,27.15,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5388|20260506|ma20_ema23_close_reclaim|10|confirmation_d20_close,5388,20260506,234,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260508,236,2,20260511,237,86.3,20260605,256,89.6,3.8239,neutral,True,False,none,13.0061,False,-9.1822,86.4,False,14,True,False,202603,20260417,86.54,46.6,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5398|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,5398,20260223,51,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260224,52,1,20260225,53,22.45,20260325,72,20.85,-7.1269,failure,True,False,none,-7.8475,False,0.7206,23.2,True,16,True,False,202601,20260217,26.94,26.94,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5398|20260326|ma20_ema23_close_reclaim|10|confirmation_d20_close,5398,20260326,73,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260327,74,1,20260330,75,22.9,20260428,94,20.2,-11.7904,failure,True,False,none,-10.0,False,-1.7904,25.3,True,8,True,False,202602,20260317,28.8,27.72,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5403|20260311|ma20_ema23_close_reclaim|10|confirmation_d20_close,5403,20260311,62,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260312,63,1,20260313,64,110.5,20260413,83,95.1,-13.9367,failure,True,False,none,-10.2262,False,-3.7105,112.5,False,3,True,False,202601,20260217,26.92,26.92,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5410|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,5410,20260223,51,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260226,54,3,20260302,55,29.55,20260327,74,30.4,2.8765,neutral,True,False,none,-0.1656,False,3.0421,31.95,False,13,True,False,202601,20260217,48.73,48.73,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5410|20260417|ma20_ema23_close_reclaim|10|confirmation_d20_close,5410,20260417,87,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260420,88,1,20260421,89,32.0,20260519,108,37.45,17.0313,win,True,False,none,16.358,False,0.6733,32.3,True,16,True,False,202603,20260417,102.96,20.9,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5410|20260520|ma20_ema23_close_reclaim|10|confirmation_d20_close,5410,20260520,109,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260521,110,1,20260522,111,38.95,20260618,130,44.75,14.8909,win,True,False,none,17.8947,False,-3.0038,37.7,True,11,True,False,202604,20260517,122.27,37.89,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5425|20251230|ma20_ema23_close_reclaim|10|confirmation_d20_close,5425,20251230,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260107,25,5,20260108,26,53.3,20260204,45,62.7,17.636,win,True,False,none,30.2505,False,-12.6145,58.2,False,10,True,False,202511,20251217,1.28,23.21,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5426|20251230|ma20_ema23_close_reclaim|10|confirmation_d20_close,5426,20251230,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260114,30,10,20260115,31,20.1,20260211,50,20.6,2.4876,neutral,True,False,none,3.5806,False,-1.093,20.6,False,11,True,False,202511,20251217,-11.26,23.1,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5426|20260226|ma20_ema23_close_reclaim|10|confirmation_d20_close,5426,20260226,54,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260302,55,1,20260303,56,20.65,20260330,75,19.5,-5.569,failure,True,False,none,-3.9024,False,-1.6666,21.4,True,10,True,False,202601,20260217,29.35,29.35,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5432|20260109|ma20_ema23_close_reclaim|10|confirmation_d20_close,5432,20260109,27,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260115,31,4,20260116,32,175.5,20260223,51,153.5,-12.5356,failure,True,False,none,-11.0465,False,-1.4891,185.0,False,23,True,False,202511,20251217,90.57,4.09,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,278.0,20250709,42,276.0,-0.7194,failure,True,False,none,0.5495,False,-1.2689,267.0,False,20,True,False,202504,20250517,24.37,29.91,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20250710|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20250710,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250711,44,1,20250714,45,284.0,20250808,64,290.5,2.2887,neutral,True,False,none,3.5714,False,-1.2827,282.0,True,21,True,False,202505,20250617,20.4,27.85,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20250811|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20250811,65,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250812,66,1,20250813,67,299.5,20250910,86,299.5,0.0,neutral,True,False,none,1.6863,False,-1.6863,291.0,True,21,True,False,202506,20250717,24.71,27.3,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20250911|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20250911,87,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250918,89,2,20250919,90,295.0,20251023,109,315.0,6.7797,win,True,False,none,8.2215,False,-1.4418,301.5,True,20,True,False,202507,20250817,20.71,26.27,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20251027|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20251027,110,ma20_ema23_close_reclaim,10,confirmation_d20_close,20251028,111,1,20251029,112,322.5,20251125,131,294.5,-8.6822,failure,True,False,none,-10.5344,False,1.8522,328.5,True,13,True,False,202509,20251017,14.64,22.37,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5434|20260506|ma20_ema23_close_reclaim|10|confirmation_d20_close,5434,20260506,234,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260507,235,1,20260508,236,428.0,20260604,255,464.5,8.528,win,True,False,none,10.0,False,-1.472,434.0,True,7,True,False,202603,20260417,30.64,17.62,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5439|20260115|ma20_ema23_close_reclaim|10|confirmation_d20_close,5439,20260115,31,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260128,40,9,20260129,41,319.0,20260309,60,243.5,-23.6677,failure,True,False,none,-5.7325,False,-17.9352,353.0,False,24,True,False,202511,20251217,135.42,132.64,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5439|20260310|ma20_ema23_close_reclaim|10|confirmation_d20_close,5439,20260310,61,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260319,68,7,20260320,69,297.0,20260420,88,441.5,48.6532,win,True,False,none,21.5613,False,27.0919,316.0,False,14,True,False,202601,20260217,129.5,129.5,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5439|20260508|ma20_ema23_close_reclaim|10|confirmation_d20_close,5439,20260508,101,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260514,105,4,20260515,106,428.0,20260611,125,346.0,-19.1589,failure,True,False,none,-6.7775,False,-12.3814,441.5,False,24,True,False,202603,20260417,60.31,78.18,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5443|20260417|ma20_ema23_close_reclaim|10|confirmation_d20_close,5443,20260417,87,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260420,88,1,20260421,89,121.0,20260519,108,119.5,-1.2397,failure,True,False,none,6.4655,False,-7.7052,117.5,True,16,True,False,202603,20260417,63.97,23.64,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5443|20260520|ma20_ema23_close_reclaim|10|confirmation_d20_close,5443,20260520,109,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260525,112,3,20260526,113,133.5,20260623,132,107.0,-19.8502,failure,True,False,none,-11.8143,False,-8.0359,137.5,False,17,True,False,202604,20260517,24.44,23.87,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5450|20260223|ma20_ema23_close_reclaim|10|confirmation_d20_close,5450,20260223,51,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260302,55,4,20260303,56,14.85,20260330,75,14.45,-2.6936,failure,True,False,none,1.049,False,-3.7426,15.85,False,14,True,False,202601,20260217,24.72,24.72,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5460|20260311|ma20_ema23_close_reclaim|10|confirmation_d20_close,5460,20260311,62,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260318,67,5,20260319,68,15.15,20260417,87,14.95,-1.3201,failure,True,False,none,1.3793,False,-2.6994,16.1,False,25,True,False,202601,20260217,51.97,51.97,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5460|20260420|ma20_ema23_close_reclaim|10|confirmation_d20_close,5460,20260420,88,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260421,89,1,20260422,90,15.3,20260520,109,15.25,-0.3268,failure,True,False,none,-0.3289,False,0.0021,15.1,True,18,True,False,202603,20260417,16.43,21.2,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5464|20260417|ma20_ema23_close_reclaim|10|confirmation_d20_close,5464,20260417,87,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260420,88,1,20260421,89,32.0,20260519,108,62.5,95.3125,win,True,False,none,86.9494,False,8.3631,30.0,True,5,True,False,202603,20260417,51.54,19.62,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5464|20260608|ma20_ema23_close_reclaim|10|confirmation_d20_close,5464,20260608,122,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260609,123,1,20260610,124,70.1,20260708,143,95.9,36.8046,win,True,False,none,54.4343,False,-17.6297,83.0,False,3,True,False,202604,20260517,42.49,25.65,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5465|20251230|ma20_ema23_close_reclaim|10|confirmation_d20_close,5465,20251230,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260102,22,2,20260105,23,29.1,20260130,42,29.85,2.5773,neutral,True,False,none,3.9519,False,-1.3746,29.8,False,19,True,False,202511,20251217,-4.89,28.81,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5465|20260202|ma20_ema23_close_reclaim|10|confirmation_d20_close,5465,20260202,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260205,46,3,20260206,47,30.1,20260317,66,27.5,-8.6379,failure,True,False,none,-8.6441,False,0.0062,31.75,False,7,True,False,202512,20260117,-34.56,21.52,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5468|20251230|ma20_ema23_close_reclaim|10|confirmation_d20_close,5468,20251230,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260107,25,5,20260108,26,19.1,20260204,45,18.2,-4.712,failure,True,False,none,1.8868,False,-6.5988,23.4,False,23,True,False,202511,20251217,-13.02,39.29,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5468|20260417|ma20_ema23_close_reclaim|10|confirmation_d20_close,5468,20260417,87,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260422,90,3,20260423,91,18.4,20260521,110,17.7,-3.8043,failure,True,False,none,-3.8462,False,0.0419,19.8,False,22,True,False,202603,20260417,219.61,64.67,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5468|20260522|ma20_ema23_close_reclaim|10|confirmation_d20_close,5468,20260522,111,ma20_ema23_close_reclaim,10,confirmation_d20_close,20260601,117,6,20260602,118,18.25,20260630,137,30.6,67.6712,win,True,False,none,84.3575,False,-16.6863,18.4,True,12,True,False,202604,20260517,19.06,53.2,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5469|20250609|ma20_ema23_close_reclaim|10|confirmation_d20_close,5469,20250609,20,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250611,22,2,20250612,23,62.4,20250709,42,60.2,-3.5256,failure,True,False,none,-1.9737,False,-1.5519,65.3,False,22,True,False,202504,20250517,50.51,24.01,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5469|20250710|ma20_ema23_close_reclaim|10|confirmation_d20_close,5469,20250710,43,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250711,44,1,20250714,45,62.0,20250808,64,67.9,9.5161,win,True,False,none,11.5192,False,-2.0031,62.8,False,16,True,False,202505,20250617,53.26,30.39,False,none
revenue_unreacted_range,revenue_unreacted_range_close_confirmation_timing_audit,True,5469|20250811|ma20_ema23_close_reclaim|10|confirmation_d20_close,5469,20250811,65,ma20_ema23_close_reclaim,10,confirmation_d20_close,20250813,67,2,20250814,68,70.4,20250911,87,79.7,13.2102,win,True,False,none,12.9445,False,0.2657,73.2,True,13,True,False,202506,20250717,45.12,33.01,False,none
