generated_at,model_id,model_name_zh,research_artifact_id,score_draft_id,base_condition_id,base_condition_rule,score_bucket_type,score_bucket,score_threshold,score_rule_summary,anomaly_exclusion_basis,known_data_quality_exception_count_in_bucket,known_data_quality_exception_count_in_baseline,known_data_quality_exception_ids,exit_rule_id,formal_price_rule_status,profit_target_pct,exit_price_rule,entry_rule_id,lifecycle_replay_scope,source_mature_signal_stock_days,source_unique_stocks,suppressed_signal_count,suppressed_rate_pct,accepted_trade_count,accepted_unique_stocks,baseline_source_mature_signal_stock_days,baseline_accepted_trade_count,accepted_trade_share_of_baseline_pct,source_signal_day_count,source_avg_signals_per_signal_day,accepted_signal_day_count,accepted_avg_trades_per_signal_day,research_trading_day_count,accepted_avg_trades_per_research_day,first_signal_date,last_signal_date,score_use,metric_surface_use,pdf_metric_readiness,advisory_status,approved_for_daily,production_change,promotion_readiness,promotion_blocker,mature_count,win_count,neutral_count,failure_count,same_day_unresolved_count,hard_stop_count,ma5_exit_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,same_day_unresolved_rate_pct,hard_stop_rate_pct,ma5_exit_rate_pct,avg_d20_close_return_pct,median_d20_close_return_pct,avg_realized_return_pct,avg_win_realized_return_pct,avg_failure_realized_return_pct,avg_neutral_realized_return_pct,avg_realized_or_d20_days,avg_days_to_win,avg_days_to_failure,median_realized_return_pct,high_return_8_count,high_return_8_rate_pct,high_return_10_count,high_return_10_rate_pct,loss_5_count,loss_5_rate_pct,avg_high_return_feature_score,median_high_return_feature_score,avg_prev20_target_return_pct,median_prev20_target_return_pct,component_hit_count_prev20_target_space_ge8,component_hit_rate_pct_prev20_target_space_ge8,component_hit_count_prev20_target_space_5_to_8,component_hit_rate_pct_prev20_target_space_5_to_8,component_hit_count_prior_runup20_ge20,component_hit_rate_pct_prior_runup20_ge20,component_hit_count_prior_extension_ema23_20d_ge10,component_hit_rate_pct_prior_extension_ema23_20d_ge10,component_hit_count_return45_ge8_weak,component_hit_rate_pct_return45_ge8_weak,component_hit_count_volume_red_or_solid_red_risk,component_hit_rate_pct_volume_red_or_solid_red_risk,component_hit_summary
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_1,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,677,231,523,77.25,154,120,4191,1160,13.28,106,6.39,49,3.14,275,0.56,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",154,109,5,40,0,12,0,70.78,3.25,25.97,0.0,7.79,0.0,5.17,2.97,3.03,6.8,-7.08,1.74,10.16,7.19,17.0,3.77,38,24.68,22,14.29,26,16.88,1.0,1.0,3.84,4.15,3,1.95,59,38.31,19,12.34,6,3.9,87,56.49,23,14.94,prev20_target_space_ge8:3;prev20_target_space_5_to_8:59;prior_runup20_ge20:19;prior_extension_ema23_20d_ge10:6;return45_ge8_weak:87;volume_red_or_solid_red_risk:23
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_2,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,275,137,214,77.82,61,59,4191,1160,5.26,78,3.53,31,1.97,275,0.22,20251201,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",61,31,10,20,0,8,0,50.82,16.39,32.79,0.0,13.11,0.0,5.17,1.13,2.57,9.59,-8.0,1.94,12.39,7.26,16.55,2.69,16,26.23,9,14.75,14,22.95,2.0,2.0,6.04,5.82,14,22.95,26,42.62,20,32.79,20,32.79,33,54.1,5,8.2,prev20_target_space_ge8:14;prev20_target_space_5_to_8:26;prior_runup20_ge20:20;prior_extension_ema23_20d_ge10:20;return45_ge8_weak:33;volume_red_or_solid_red_risk:5
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_3,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,249,129,189,75.9,60,60,4191,1160,5.17,71,3.51,22,2.73,275,0.22,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",60,34,8,18,0,6,0,56.67,13.33,30.0,0.0,10.0,0.0,5.41,1.5,5.77,12.91,-6.39,2.83,14.33,10.97,18.17,7.68,29,48.33,24,40.0,9,15.0,3.0,3.0,8.76,7.67,27,45.0,27,45.0,40,66.67,53,88.33,21,35.0,15,25.0,prev20_target_space_ge8:27;prev20_target_space_5_to_8:27;prior_runup20_ge20:40;prior_extension_ema23_20d_ge10:53;return45_ge8_weak:21;volume_red_or_solid_red_risk:15
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_4,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,352,170,235,66.76,117,108,4191,1160,10.09,69,5.1,32,3.66,275,0.43,20251201,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",117,53,12,52,0,26,0,45.3,10.26,44.44,0.0,22.22,0.0,2.72,0.0,3.51,15.47,-8.42,2.41,12.55,7.94,15.52,1.64,47,40.17,38,32.48,36,30.77,4.0,4.0,10.7,9.45,73,62.39,44,37.61,111,94.87,116,99.15,63,53.85,12,10.26,prev20_target_space_ge8:73;prev20_target_space_5_to_8:44;prior_runup20_ge20:111;prior_extension_ema23_20d_ge10:116;return45_ge8_weak:63;volume_red_or_solid_red_risk:12
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",exact_score,score_5,,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,341,161,204,59.82,137,130,4191,1160,11.81,43,7.93,25,5.48,275,0.5,20251211,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",137,75,9,53,0,28,0,54.74,6.57,38.69,0.0,20.44,0.0,8.8,1.95,7.42,19.78,-9.96,6.71,11.53,7.52,15.75,11.62,77,56.2,73,53.28,40,29.2,5.0,5.0,14.9,13.79,137,100.0,0,0.0,137,100.0,137,100.0,137,100.0,0,0.0,prev20_target_space_ge8:137;prev20_target_space_5_to_8:0;prior_runup20_ge20:137;prior_extension_ema23_20d_ge10:137;return45_ge8_weak:137;volume_red_or_solid_red_risk:0
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_0,0,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,3351,634,2484,74.13,867,579,4191,1160,74.74,120,27.93,98,8.85,275,3.15,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",867,536,58,273,0,96,0,61.82,6.69,31.49,0.0,11.07,0.0,3.99,0.89,3.42,8.9,-7.17,2.62,10.9,6.88,16.86,2.38,238,27.45,189,21.8,158,18.22,1.86,1.0,6.24,4.87,254,29.3,172,19.84,331,38.18,333,38.41,376,43.37,111,12.8,prev20_target_space_ge8:254;prev20_target_space_5_to_8:172;prior_runup20_ge20:331;prior_extension_ema23_20d_ge10:333;return45_ge8_weak:376;volume_red_or_solid_red_risk:111
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_1,1,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,1894,487,1365,72.07,529,417,4191,1160,45.6,116,16.33,68,7.78,275,1.92,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",529,302,44,183,0,80,0,57.09,8.32,34.59,0.0,15.12,0.0,5.6,1.49,4.53,12.52,-8.33,3.18,11.77,7.84,16.28,4.48,207,39.13,166,31.38,125,23.63,3.04,3.0,9.03,7.69,254,48.02,156,29.49,327,61.81,332,62.76,341,64.46,55,10.4,prev20_target_space_ge8:254;prev20_target_space_5_to_8:156;prior_runup20_ge20:327;prior_extension_ema23_20d_ge10:332;return45_ge8_weak:341;volume_red_or_solid_red_risk:55
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_2,2,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,1217,380,842,69.19,375,329,4191,1160,32.33,107,11.37,54,6.94,275,1.36,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",375,193,39,143,0,68,0,51.47,10.4,38.13,0.0,18.13,0.0,5.77,1.03,5.15,15.75,-8.68,3.37,12.43,8.2,16.08,5.66,169,45.07,144,38.4,99,26.4,3.88,4.0,11.17,9.73,251,66.93,97,25.87,308,82.13,326,86.93,254,67.73,32,8.53,prev20_target_space_ge8:251;prev20_target_space_5_to_8:97;prior_runup20_ge20:308;prior_extension_ema23_20d_ge10:326;return45_ge8_weak:254;volume_red_or_solid_red_risk:32
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_3,3,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,942,308,628,66.67,314,284,4191,1160,27.07,98,9.61,44,7.14,275,1.14,20251128,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",314,162,29,123,0,60,0,51.59,9.24,39.17,0.0,19.11,0.0,5.89,0.86,5.65,16.93,-8.79,3.86,12.44,8.38,16.01,7.0,153,48.73,135,42.99,85,27.07,4.25,4.0,12.16,10.83,237,75.48,71,22.61,288,91.72,306,97.45,221,70.38,27,8.6,prev20_target_space_ge8:237;prev20_target_space_5_to_8:71;prior_runup20_ge20:288;prior_extension_ema23_20d_ge10:306;return45_ge8_weak:221;volume_red_or_solid_red_risk:27
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_4,4,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,1,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,693,259,439,63.35,254,230,4191,1160,21.9,81,8.56,40,6.35,275,0.92,20251201,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",254,128,21,105,0,54,0,50.39,8.27,41.34,0.0,21.26,0.0,6.0,0.75,5.62,17.99,-9.2,4.26,12.0,7.7,15.64,6.55,124,48.82,111,43.7,76,29.92,4.54,5.0,12.97,12.01,210,82.68,44,17.32,248,97.64,253,99.61,200,78.74,12,4.72,prev20_target_space_ge8:210;prev20_target_space_5_to_8:44;prior_runup20_ge20:248;prior_extension_ema23_20d_ge10:253;return45_ge8_weak:200;volume_red_or_solid_red_risk:12
2026-07-05 19:23:18 Asia/Taipei,price_pullback_23ema,股價回檔模型,price_pullback_23ema_high_return_feature_score_grid,research_high_return_feature_score_v1,v1_gate_return20_tdcc_high_obv,"production proxy signal plus return20_0_25, TDCC high thresholds up, and OBV above MA20",score_threshold,score_ge_5,5,+2 prev20 target space >=8%; +1 prev20 target space 5%-<8%; +1 prior 20d runup >=20%; +1 prior 20d high extension above 23EMA >=10%; +1 weak prior 45d return >=8%; -1/risk for volume red K >=1.2 or solid red candle.,excluding_known_data_quality_exceptions,0,1,2380_20260519_unadjusted_capital_reduction_resumption_gap,close_prev20_high_break_next_open,close_confirmed_candidate,,next_open_after_close_breaks_previous_20d_high,signal_date_next_open,trade_level_same_stock_active_position_suppressed,341,161,204,59.82,137,130,4191,1160,11.81,43,7.93,25,5.48,275,0.5,20251211,20260602,research_only_not_production_score,model_lane_research_metric_source_candidate_not_pdf_ready,blocked_until_formal_promotion_and_operation_adapter_contract,not_production_ready_research_only,False,none,blocked_explicit_score_decision_exact_parity_operation_adapter_and_metric_contract_required,"requires explicit score threshold decision, high/low-return feature review, model contract update if promoted, exact parity, validators, PR merge, post-merge main validation, and PDF metric consumer contract before display",137,75,9,53,0,28,0,54.74,6.57,38.69,0.0,20.44,0.0,8.8,1.95,7.42,19.78,-9.96,6.71,11.53,7.52,15.75,11.62,77,56.2,73,53.28,40,29.2,5.0,5.0,14.9,13.79,137,100.0,0,0.0,137,100.0,137,100.0,137,100.0,0,0.0,prev20_target_space_ge8:137;prev20_target_space_5_to_8:0;prior_runup20_ge20:137;prior_extension_ema23_20d_ge10:137;return45_ge8_weak:137;volume_red_or_solid_red_risk:0
